Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type, tipo de decaimento
64.02869784924843, 1.3166149192332162, 0.02056288763412156, 0.023584987271282415, 3.141592653589793, 1.5037076365945083, 26.756487032952187, 0.6063182465038585, 0.02266060734195569, 37.27173634439692, 0.9053490999326207, 0.024290499684990453, 2143.417310091162, 67.92939310916377, 180.173648619956, 2, 1
31.008791031596076, 0.647563762365839, 0.020883231523151316, 0.051571784027481624, 3.1415926325163688, 1.8562592146346812, 10.537362283589802, 0.4948390765524123, 0.046960431200419324, 20.444334274311935, 0.42122820425171936, 0.0206036644969647, 2255.756690377132, 94.42897176247213, 172.98473915328137, 2, 1
183.69009626886742, 0.3808097463539172, 0.0020731098414610524, 0.007951998514688197, 3.141592653589793, 0.5807658510133878, 67.61301019847396, 0.46724649259710843, 0.0069106003596871995, 116.01009217986422, 0.17467054562450887, 0.0015056495718811808, 1889.7237801515198, -0.6247430861835592, 18.411828582898806, 2, 1
61.41058975450213, 0.23917516844338957, 0.0038946893263772176, 0.02788086896915362, 3.141592653589793, 1.7633251386307058, 52.500801080027856, 0.014597929154464456, 0.00027805155072229445, 8.899388157500024, 0.24676115566185294, 0.027727878736685196, 1289.28596153415, 2.3713273873438965, -33.324215984609346, 2, 1
61.77514396129635, 1.3607658390520778, 0.022027724288342106, 0.01794812007163891, 3.141592653589793, 1.079718412911783, 35.23601461463637, 0.7673660663528972, 0.02177789045512962, 26.5341977171881, 0.6941157145020161, 0.026159287795326395, 321.8440982670451, 167.17996515404255, 8.760878755253396, 2, 1
112.94541692503846, 1.098301698682218, 0.00972418118931871, 0.016576410412403254, 3.1415926325163688, 1.9534169913629098, 21.160126800626717, 0.48478638306365995, 0.022910372306904212, 91.85319053307693, 0.6282811074918314, 0.006840057529254613, -609.2522527371008, -0.8976936382383565, 65.27103551528907, 2, 1
28.39783143216325, 1.0776314513960497, 0.03794766702416331, 0.058416459010952514, 3.141592653589793, 0.11811581339901625, 7.734960361588407, 0.4873702281379006, 0.06300875574723916, 20.663122307794897, 0.77904446934115, 0.03770216609748593, 2233.612875247554, 54.86476828443218, -355.2250431831994, 2, 1
115.58957022605973, 0.5592912807018159, 0.004838596420144171, 0.018675204673482253, 3.141592653589793, 1.1796696343964383, 103.66614470395962, 0.6964948328017484, 0.006718633501715871, 11.895879771734862, 0.14408588489511084, 0.012112251271861817, -1195.574032446455, 15.420054256945928, 25.38677445718128, 2, 1
128.6608362531773, 1.1861516705620545, 0.009219213127357255, 0.018660942597334654, 3.141592653589793, 0.6518740366548068, 33.46351272564772, 0.6043935422283344, 0.01806127011182254, 95.27490989529349, 0.9091386694388213, 0.009542267428412778, 379.767945492728, -60.92211503922385, -36.02629378130234, 2, 1
59.74206699405148, 0.25505496697990077, 0.004269269206994405, 0.02906765667352054, 3.1415926325163688, 0.6585527742474976, 46.19804193097035, 0.5017977579997008, 0.010861883686531409, 13.553441258561703, 0.24676015315344588, 0.01820645756645513, 1294.013179145476, 35.016270214045676, 7.123895602749372, 2, 1
61.887688048455885, 0.28930331945285104, 0.004674650622371556, 0.03465876247207319, 3.141592653589793, 0.3495066865957783, 53.80729792245271, 0.1328940635379135, 0.0024698148516850062, 7.96034463962241, 0.27281772659568015, 0.0342720998834318, 2041.2771876670497, -30.851720021453122, 30.732648997843043, 2, 1
158.2682048643488, 0.38887550515174174, 0.0024570665060935377, 0.010358065740394008, 3.141592653589793, 0.8949024094684044, 6.0944123220717605, 0.05016370857250614, 0.008231098573824962, 152.11064270122432, 0.42196112594520996, 0.0027740407801315117, 437.2254698543273, 16.5606089643856, -10.724976416164417, 2, 1
143.62026290248704, 0.2616893859874503, 0.0018220923753992004, 0.0035933364248276036, 3.141592653589793, 9.758317221347266, 111.86736271258458, 0.2139083018312376, 0.0019121600495832004, 31.8285030103217, 0.11168068544629228, 0.0035088262055578056, 1025.3125767848198, -9.97552498609695, -12.673595154436574, 2, 1
56.02155355013969, 0.6200667067262752, 0.011068359719287523, 0.028056800114413364, 3.141592653589793, 2.47451484537804, 38.19463883973148, 0.7087930832928219, 0.018557397185164873, 17.881391117728974, 0.2436014958160437, 0.013623184807725536, 402.5141450914733, -55.25433563026497, -66.06780508236086, 2, 1
103.44228238678399, 0.7077915174982736, 0.00684238109568919, 0.014883659288424793, 3.141592653589793, 0.6601760570625902, 63.14868041983863, 0.7829681792044783, 0.012398805073977491, 40.29395023861087, 0.15348628121492375, 0.003809164410687354, 514.1640461136761, -2.4865522279566385, 53.456671684521666, 2, 1
111.41126670438801, 0.3477284373430851, 0.0031211245292249207, 0.019332464213021195, 3.141592653589793, 0.9712678265812743, 100.4839613147004, 0.48415362140794754, 0.0048182179033692, 11.148649015288587, 0.16752172100002843, 0.015026190237965085, -2025.5741431335753, 15.31663503914411, 0.7300749923003885, 2, 1
49.40487117631998, 0.16303643566451928, 0.003300007302572697, 0.012560754136244093, 3.141592653589793, 31.683055437154035, 21.77716234660013, 0.22168725671300846, 0.010179804567036186, 27.67056636586455, 0.07514952028603603, 0.0027158649119211125, 2377.1391629131267, -53.6266122598874, 0.6658475795081773, 2, 1
52.65950955224326, 1.7682774145138305, 0.03357945088264695, 0.03372869917735676, 3.141592653589793, 2.4840211037804005, 7.639716362650614, 0.3670701624066713, 0.04804761655828222, 44.98056881809289, 1.4861717636470793, 0.03304030612990569, 2470.1112795560034, 149.84300414061505, -286.56328807502024, 2, 1
13.674627443068104, 0.1741625589512581, 0.012736183100881772, 0.05677698688792564, 3.141592653589793, 61.033013970625774, 6.284070123376767, 0.20693074208756085, 0.032929413266376134, 7.396842955251755, 0.21668350582115345, 0.029294052494018175, 439.67699050001636, -54.15746541135508, -120.59499867273325, 2, 1
81.64603689884603, 0.46480443088257106, 0.005692920912480205, 0.019431604222723147, 3.1415926325163688, 1.2595143515746807, 26.566921699683398, 0.3046103067816133, 0.011465773499277616, 55.07551326264581, 0.5707399496449763, 0.010362862111211093, 866.839257195764, 44.98993616084281, 3.46756803529188, 2, 1
77.11225636394195, 0.2784377462965021, 0.0036108105173628517, 0.02065965778924644, 3.141592653589793, 0.9329535802266784, 52.05812156774154, 0.31767379154249226, 0.006102290708455811, 25.093143148485236, 0.39743226058177056, 0.015838281327692574, -1473.0757313824697, -9.181001466229674, -17.866168739235526, 2, 1
71.28393317055912, 0.7305445601801436, 0.010248376144343629, 0.022512487079537423, 3.141592653589793, 0.8481238857345942, 49.237442971736876, 0.8243279483721936, 0.01674189191435818, 22.06717097609839, 0.17751335028060344, 0.008044227802144347, -459.68013678753545, 59.11425058204148, 36.43785590097927, 2, 1
185.90991563089648, 0.28443741571160025, 0.0015299744220008103, 0.00435124166609106, 3.141592653589793, 4.199163549682358, 21.996015454868505, 0.11736660822314954, 0.005335812227626532, 163.90231577204483, 0.16954520332719822, 0.00103442835769936, 55.04805141203245, 4.815048528512154, 5.017271596777075, 2, 1
36.96839851411738, 0.6812846832927917, 0.018428839513635536, 0.04104974972684882, 3.1415926325163688, 0.6597841418849756, 17.75904273760914, 0.3529978383723059, 0.01987707578543894, 19.21557929361495, 0.6364788850592467, 0.033123065161545194, 2467.3259791120745, 7.515309266661388, -178.58421957165083, 2, 1
187.155771407308, 0.15013916369304042, 0.0008022149814781391, 0.012538690161475564, 3.141592653589793, 0.9456128555556155, 12.207120995159027, 0.14410646760916776, 0.011805115036241223, 175.7092252857432, 0.18877204871017375, 0.0010743434125509768, 1363.387466336773, 6.139283000595728, 4.817962729411443, 2, 1
161.35121638048665, 0.4545246755494176, 0.0028169894578147507, 0.015069361136820681, 3.141592653589793, 0.5953107398149715, 24.464715832785707, 0.24740804540271885, 0.010112851794140272, 137.50003828452196, 0.6958337112456793, 0.005060607400019957, 249.589270151881, -15.848299546400069, 13.097833883807198, 2, 1
56.52222542196466, 1.1292737607391246, 0.019979286949665755, 0.026519669338276628, 3.1415926325163688, 2.383387988711882, 54.508078611403256, 1.0446525105616704, 0.01916509510469382, 2.0133455787666925, 0.0886775850424935, 0.044044890245227744, 2185.7628764621304, 82.6671799665393, -167.46523270226095, 2, 1
118.84353465329507, 1.4157127145648685, 0.011912408350146763, 0.016191690285277078, 3.1415926325163688, 0.7189153141846227, 102.31628129775449, 1.016893309756201, 0.009938724285697026, 16.525268806065423, 0.416303804831125, 0.02519195359039032, -2382.7298017798016, -53.689631163915074, -19.183736200596428, 2, 1
103.2246894314094, 0.33614889825863503, 0.00325647769065945, 0.009177395566067009, 3.141592653589793, 17.770497160978877, 24.937625324638176, 0.14616062908032215, 0.005861048402869242, 79.0646155540515, 0.3926461977964245, 0.00496614313552182, 49.97108379822253, -6.8122415332370725, 18.309389398499214, 2, 1
138.86724333443914, 0.4255290906148532, 0.003064287015405323, 0.01102763427399118, 3.141592653589793, 0.3237294252336662, 62.77408794865024, 0.4066905516293925, 0.006478637363271115, 76.17760338624916, 0.46640073067615484, 0.006122544027951724, -1535.0848440976797, 6.436636020135852, 16.148364844036184, 2, 1
53.80810925744302, 0.15809615399128035, 0.0029381473568393717, 0.0067273063058181995, 3.141592653589793, 19.93229592147348, 24.02714748505056, 0.11967036714176743, 0.004980631480129927, 29.783438779128943, 0.11851630219730684, 0.0039792685819865226, 2322.642096495771, -10.042847284986651, -6.339064334511682, 2, 1
84.26362771393913, 0.7001626778690899, 0.008309192196733147, 0.01897605689970569, 3.141592653589793, 0.9323254191219172, 32.871354076444426, 0.40203948062865913, 0.012230694229805402, 51.34235675305351, 0.6446442552077665, 0.012555797902078721, 786.1443771017343, -52.629143058685024, -42.192820830927694, 2, 1
86.6007286207945, 0.7080316473251478, 0.008175816284704282, 0.01759720307773219, 3.141592653589793, 0.7155348914969475, 55.216490965416185, 0.8028294272589068, 0.014539667646785884, 31.465259880032995, 0.10588967017780376, 0.0033652882760710485, -587.6580059636398, -54.824183843980784, -2.845155280246004, 2, 1
124.59065912525628, 1.2200115524873623, 0.009792159067565673, 0.012548700046533055, 3.141592653589793, 0.8687484655136981, 80.40603084750114, 1.0355463681185761, 0.01287896389367364, 44.233122736448394, 0.37102367607548814, 0.008387915053751385, -2099.7634456744445, 13.29931204626234, -48.64437559434766, 2, 1
66.19443872632723, 0.7438590260662094, 0.011237485208411585, 0.03144185186361817, 3.141592653589793, 2.1898245197162, 2.863187500958814, 0.11506657914518506, 0.04018827935880971, 63.296179191282484, 0.6387013819098785, 0.010090678301129495, 868.2209640304492, -80.72363723916791, -46.137402476259275, 2, 1
118.02937459410937, 1.325374541832245, 0.01122919227853294, 0.01990494768707664, 3.141592653589793, 0.5190141900787837, 7.755272427307109, 0.17209949277467115, 0.022191289137528065, 110.20949120821047, 1.2387945274371879, 0.011240361550139334, -330.42724799103297, -32.31394070812795, -70.96806308371706, 2, 1
40.7510559307336, 0.7926995663368163, 0.019452246039567744, 0.043890509635226574, 3.141592653589793, 0.7269769351526005, 8.044039362178621, 0.33480852447307263, 0.04162194009731874, 32.704145868372784, 0.674341901881145, 0.020619462272313344, 204.25259041498578, -69.09793600473799, 127.85018846386949, 2, 1
103.2175060168972, 0.8093155158800807, 0.007840874548427782, 0.022251233809222976, 3.141592653589793, 1.5083765163907128, 7.564215328621487, 0.1904809805849069, 0.025181855924191466, 95.83604486022601, 0.6934924017504891, 0.007236237709537439, -1605.039738485539, 0.23702974045199413, -43.39707788745974, 2, 1
339.53664376305505, 0.3457004775024612, 0.001018153662800848, 0.004694484404051234, 3.1415926325163688, 0.6071498239705497, 112.28012825108263, 0.38027662939560075, 0.0033868560298151783, 227.01575492187936, 0.4048751865243923, 0.0017834673486151562, -1159.8985439200549, 5.013643677213643, 4.5295907966652695, 2, 1
44.42446248166734, 0.40239754364978775, 0.00905801716376074, 0.05009678329490622, 3.1415926325163688, 0.28165255883884444, 3.8920276215759344, 0.1553599320766135, 0.039917479314729575, 40.54420711056404, 0.5073885360201352, 0.01251445205566573, 1719.4103490598127, -8.635164048675136, -80.64751437678457, 2, 1
72.5411143895026, 0.1956634075054076, 0.002697276008951442, 0.020161694423088142, 3.141592653589793, 0.5861509832054118, 41.65342580432528, 0.46125708788167047, 0.0110736891137961, 30.89171042177181, 0.2850124538192014, 0.009226179124686174, -2288.946108147368, 7.511003560857766, 11.36753288476139, 2, 1
105.7082313543465, 0.5159251266202922, 0.0048806523390865384, 0.017150839177340674, 3.141592653589793, 0.656922858488165, 21.81384512127164, 0.19097692218635579, 0.008754849093529402, 83.91743482479252, 0.7056634166027116, 0.008409020343341463, 1315.5960852994012, -16.789246417129608, -37.47394425906668, 2, 1
123.70834250771287, 0.37799708676076815, 0.0030555504915701307, 0.00260009585321555, 3.141592653589793, 4.324080136732552, 55.2328074990134, 0.24486880646821615, 0.004433394164737872, 68.43573174551297, 0.1374945917961771, 0.0020091053063839275, -2092.1107232537056, -9.997424364889033, 16.811336918672563, 2, 1
49.275355241758575, 1.4934166009786287, 0.030307576549200146, 0.019847524115240704, 3.141592653589793, 15.93380350596876, 31.648397812701464, 0.8581138192655038, 0.027113973489081858, 17.545061161358774, 0.6807782105575504, 0.038801700620850255, -1526.5955785898227, -55.879822078693884, -151.81518095002951, 2, 1
176.70023258235025, 0.3740703091619751, 0.002116976891853504, 0.013828044168186638, 3.141592653589793, 0.3914929443747575, 13.538795973035322, 0.14886372212102278, 0.01099534422540296, 162.4539847930558, 0.4954528000677622, 0.003049803922624006, 345.13035522614143, 16.361945485445222, 1.1385144901865472, 2, 1
62.80710964181177, 0.5827564107013277, 0.009278510251861306, 0.0261105190489913, 3.141592653589793, 0.4931886767584701, 17.590752216776483, 0.22997108752058232, 0.01307340838450652, 45.187827969890435, 0.7056632122460647, 0.01561622330500732, -2224.080600592037, -38.6898757645203, -24.80775437919583, 2, 1
73.02022645389997, 1.0465108519956379, 0.014331794118117863, 0.0014818692996184549, 3.141592653589793, 9.27692718719832, 60.04300613393616, 0.8486466742950104, 0.014133980440652144, 13.17329945559005, 0.20282963686534647, 0.015397026200545099, -283.63229513103363, 44.65233552008678, 84.50744602379984, 2, 1
275.6207250356271, 0.5154084650161636, 0.0018699916885769063, 0.0075334902223783045, 3.141592653589793, 0.5998959164611202, 241.70197487508884, 0.5153115080711301, 0.002132011988472342, 36.04703095329741, 0.2396328828005658, 0.006647784199232235, -1211.3310009399809, 8.435920854093512, 6.596118713960099, 2, 1
67.46327964830233, 0.18857219586890261, 0.002795182755003342, 0.03365759578305361, 3.141592653589793, 0.6472263065052718, 4.425318238953634, 0.1268669413269191, 0.02866843342704248, 63.11111980829937, 0.3150816203225915, 0.004992489774855128, -1591.3695924791994, 9.590294434311646, -11.802385177568775, 2, 1
121.10507684438733, 0.7905936960079698, 0.006528163117586183, 0.018728348283600052, 3.141592653589793, 0.5086189658072064, 7.620438966681896, 0.13737033718578495, 0.018026564845725544, 113.48739794081627, 0.7670182089680951, 0.006758620101309358, -403.256493244663, -39.64230883585212, 19.212461645695353, 2, 1
213.62704427019926, 1.1007367588589534, 0.005152609598748753, 0.008251840420116157, 3.141592653589793, 0.14358609902081235, 166.42590293668408, 0.8544783992548952, 0.0051342872964912035, 47.04703103498111, 0.4251111382116897, 0.009035875991741216, 1066.5766946013805, 40.70551624731797, 13.191832184076926, 2, 1
33.10742605349231, 0.4368257291062732, 0.013194191792514628, 0.02914002709276353, 3.141592653589793, 19.43257697339125, 22.514623023289953, 0.4871890863920438, 0.0216387849749062, 10.590701736736388, 0.11881096930916993, 0.011218422750689464, -538.8574085703157, -64.17992328653027, -85.04681038488302, 2, 1
160.0878886953968, 1.049197221276046, 0.006553882556802156, 0.017647129585043043, 3.141592653589793, 0.4194722687644432, 18.295017230381546, 0.16992038007629864, 0.009287795574967868, 141.8421723934609, 1.211933544245556, 0.008544239867419203, 178.69109563737572, -27.965062042429448, 39.95808175141929, 2, 1
86.84038133471797, 0.3496108594779201, 0.004025901937606404, 0.02365102564714215, 3.1415926325163688, 1.0358468788954243, 10.923497533719221, 0.24238904019693364, 0.022189691483768318, 75.91746657737913, 0.32220545778726806, 0.004244154505061876, -211.95357996955295, -27.030424758255513, -3.14377023719009, 2, 1
